1564270432.8162363, 13.979697227478027, 12967.2333984375, 290, 12967.2333984375, 160, 437;
1564270432.8316634, 13.386632919311523, 12967.2333984375, 290, 12967.2333984375, 157, 438;
1564270432.8477814, 12.247855186462402, 12967.2333984375, 290, 12967.2333984375, 154, 440;
1564270432.8626857, 12.440563201904297, 12967.2333984375, 290, 12967.2333984375, 151, 442;
1564270432.8770237, 13.552457809448242, 12967.2333984375, 290, 12967.2333984375, 149, 444;
1564270432.9069884, 13.305954933166504, 12967.2333984375, 290, 12967.2333984375, 144, 445;
1564270432.9434712, 14.510186195373535, 12967.2333984375, 290, 12967.2333984375, 139, 449;
1564270432.987396, 14.428329467773438, 12967.2333984375, 290, 12967.2333984375, 131, 451;
1564270433.017086, 13.031253814697266, 12967.2333984375, 290, 12967.2333984375, 123, 457;
1564270433.0386686, 13.491142272949219, 12967.2333984375, 290, 12967.2333984375, 119, 459;
1564270433.056574, 14.139235496520996, 12967.2333984375, 290, 12967.2333984375, 112, 460;
1564270433.0725348, 14.801278114318848, 12967.2333984375, 290, 12967.2333984375, 112, 460;
1564270433.0877256, 14.453125, 12967.2333984375, 290, 12967.2333984375, 103, 466;
1564270433.1035767, 13.66750431060791, 12967.2333984375, 290, 12967.2333984375, 103, 466;
1564270433.118934, 14.756875038146973, 12967.2333984375, 290, 12967.2333984375, 137, 467;
1564270433.1341813, 13.938729286193848, 12967.2333984375, 290, 12967.2333984375, 160, 467;
1564270433.1478412, 13.61143970489502, 12967.2333984375, 290, 12967.2333984375, 180, 467;
1564270433.1621678, 14.83678913116455, 12967.2333984375, 290, 12967.2333984375, 190, 465;
1564270433.1768425, 15.04460334777832, 12967.2333984375, 290, 12967.2333984375, 210, 464;
1564270433.1944132, 15.254132270812988, 12967.2333984375, 290, 12967.2333984375, 229, 464;
1564270433.208865, 13.866554260253906, 12967.2333984375, 290, 12967.2333984375, 248, 464;
1564270433.2261338, 15.168719291687012, 12967.2333984375, 290, 12967.2333984375, 248, 464;
1564270433.2420619, 15.460850715637207, 12967.2333984375, 290, 12967.2333984375, 285, 462;
1564270433.259458, 15.25479507446289, 12967.2333984375, 290, 12967.2333984375, 285, 462;
1564270433.2761133, 15.546154975891113, 12967.2333984375, 290, 12967.2333984375, 322, 451;
1564270433.2917397, 15.72625732421875, 12967.2333984375, 290, 12967.2333984375, 322, 451;
1564270433.3072526, 15.776232719421387, 12967.2333984375, 290, 12967.2333984375, 346, 458;
1564270433.323105, 15.920463562011719, 12967.2333984375, 290, 12967.2333984375, 368, 457;
1564270433.3390903, 15.68703842163086, 12967.2333984375, 290, 12967.2333984375, 368, 457;
1564270433.3552768, 15.132226943969727, 12967.2333984375, 290, 12967.2333984375, 399, 456;
1564270433.3699121, 14.21623420715332, 12967.2333984375, 290, 12967.2333984375, 399, 456;
1564270433.3858366, 14.653834342956543, 12967.2333984375, 290, 12967.2333984375, 426, 454;
1564270433.4003983, 15.369606971740723, 12967.2333984375, 290, 12967.2333984375, 426, 454;
1564270433.4163675, 15.177781105041504, 12967.2333984375, 290, 12967.2333984375, 450, 454;
1564270433.4311166, 15.73865795135498, 12967.2333984375, 290, 12967.2333984375, 473, 460;
1564270433.4471023, 16.57938003540039, 12967.2333984375, 290, 12967.2333984375, 481, 448;
1564270433.4620461, 16.41766929626465, 12967.2333984375, 290, 12967.2333984375, 497, 448;
1564270433.4778473, 15.749319076538086, 12967.2333984375, 290, 12967.2333984375, 504, 442;
1564270433.4916446, 16.432117462158203, 12967.2333984375, 290, 12967.2333984375, 495, 443;
1564270433.5085778, 15.686311721801758, 12967.2333984375, 290, 12967.2333984375, 480, 445;
1564270433.525522, 16.069713592529297, 12967.2333984375, 290, 12967.2333984375, 478, 444;
1564270433.5413897, 15.302617073059082, 12967.2333984375, 290, 12967.2333984375, 451, 440;
1564270433.5572422, 16.64606285095215, 12967.2333984375, 290, 12967.2333984375, 441, 441;
1564270433.5716798, 15.388679504394531, 12967.2333984375, 290, 12967.2333984375, 441, 441;
1564270433.586029, 16.668136596679688, 12967.2333984375, 290, 12967.2333984375, 428, 437;
1564270433.6015832, 16.738466262817383, 12967.2333984375, 290, 12967.2333984375, 428, 437;
1564270433.6161754, 16.68877410888672, 12967.2333984375, 290, 12967.2333984375, 413, 434;
1564270433.629944, 15.465785026550293, 12967.2333984375, 290, 12967.2333984375, 406, 433;
1564270433.6455085, 16.838003158569336, 12967.2333984375, 290, 12967.2333984375, 399, 436;
1564270433.6610348, 16.655153274536133, 12967.2333984375, 290, 12967.2333984375, 393, 431;
1564270433.6778984, 16.977455139160156, 12967.2333984375, 290, 12967.2333984375, 393, 431;
1564270433.6943834, 16.66120719909668, 12967.2333984375, 290, 12967.2333984375, 378, 429;
1564270433.7119303, 15.805481910705566, 12967.2333984375, 290, 12967.2333984375, 372, 427;
1564270433.728431, 16.24628448486328, 12967.2333984375, 290, 12967.2333984375, 364, 425;
1564270433.7455256, 16.88968849182129, 12967.2333984375, 290, 12967.2333984375, 360, 422;
1564270433.7620008, 17.101696014404297, 12967.2333984375, 290, 12967.2333984375, 353, 424;
1564270433.7780116, 16.014305114746094, 12967.2333984375, 290, 12967.2333984375, 349, 422;
1564270433.7926362, 15.80179500579834, 12967.2333984375, 290, 12967.2333984375, 344, 423;
1564270433.809315, 17.5653018951416, 12967.2333984375, 290, 12967.2333984375, 339, 419;
1564270433.8248966, 17.470991134643555, 12967.2333984375, 290, 12967.2333984375, 331, 417;
1564270433.8405538, 17.713335037231445, 12967.2333984375, 290, 12967.2333984375, 328, 415;
1564270433.8555374, 17.37351417541504, 12967.2333984375, 290, 12967.2333984375, 321, 416;
1564270433.870749, 17.204076766967773, 12967.2333984375, 290, 12967.2333984375, 320, 410;
1564270433.8841336, 16.2172794342041, 12967.2333984375, 290, 12967.2333984375, 315, 409;
1564270433.8993893, 17.532278060913086, 12967.2333984375, 290, 12967.2333984375, 309, 411;
1564270433.9130497, 17.317245483398438, 12967.2333984375, 290, 12967.2333984375, 307, 409;
1564270433.9279244, 17.350557327270508, 12967.2333984375, 290, 12967.2333984375, 304, 405;
1564270433.9427812, 16.69037628173828, 12967.2333984375, 290, 12967.2333984375, 298, 403;
1564270433.9592426, 17.30211639404297, 12967.2333984375, 290, 12967.2333984375, 298, 403;
1564270433.9749808, 16.962160110473633, 12967.2333984375, 290, 12967.2333984375, 289, 402;
1564270433.991741, 16.345869064331055, 12967.2333984375, 290, 12967.2333984375, 289, 402;
1564270434.0072043, 17.973079681396484, 12967.2333984375, 290, 12967.2333984375, 280, 398;
1564270434.0226367, 16.178388595581055, 12967.2333984375, 290, 12967.2333984375, 280, 398;
1564270434.0382392, 16.492591857910156, 12967.2333984375, 290, 12967.2333984375, 267, 395;
1564270434.055184, 17.875078201293945, 12967.2333984375, 290, 12967.2333984375, 264, 394;
1564270434.0711565, 18.19918441772461, 12967.2333984375, 290, 12967.2333984375, 258, 393;
1564270434.0854583, 16.887939453125, 12967.2333984375, 290, 12967.2333984375, 255, 389;
1564270434.0995867, 18.35173225402832, 12967.2333984375, 290, 12967.2333984375, 250, 390;
1564270434.1154027, 18.592607498168945, 12967.2333984375, 290, 12967.2333984375, 245, 387;
1564270434.130172, 18.01873016357422, 12967.2333984375, 290, 12967.2333984375, 239, 387;
1564270434.1452851, 18.41545295715332, 12967.2333984375, 290, 12967.2333984375, 236, 385;
1564270434.1601758, 18.214351654052734, 12967.2333984375, 290, 12967.2333984375, 231, 385;
1564270434.1760862, 18.090944290161133, 12967.2333984375, 290, 12967.2333984375, 227, 383;
1564270434.1918712, 17.55568504333496, 12967.2333984375, 290, 12967.2333984375, 221, 386;
1564270434.2078195, 17.14834976196289, 12967.2333984375, 290, 12967.2333984375, 216, 382;
1564270434.223396, 17.229286193847656, 12967.2333984375, 290, 12967.2333984375, 212, 380;
1564270434.239144, 17.02448844909668, 12967.2333984375, 290, 12967.2333984375, 207, 379;
1564270434.2539916, 17.75031089782715, 12967.2333984375, 290, 12967.2333984375, 203, 380;
1564270434.268625, 17.21953010559082, 12967.2333984375, 290, 12967.2333984375, 199, 379;
1564270434.3009639, 18.627185821533203, 12967.2333984375, 290, 12967.2333984375, 196, 376;
1564270434.3382072, 18.505884170532227, 12967.2333984375, 290, 12967.2333984375, 182, 376;
1564270434.3629842, 17.858989715576172, 12967.2333984375, 290, 12967.2333984375, 171, 376;
1564270434.379344, 19.06687355041504, 12967.2333984375, 290, 12967.2333984375, 164, 374;
1564270434.39484, 18.783348083496094, 12967.2333984375, 290, 12967.2333984375, 160, 371;
1564270434.4096634, 17.172813415527344, 12967.2333984375, 290, 12967.2333984375, 155, 373;
1564270434.4261234, 17.97492027282715, 12967.2333984375, 290, 12967.2333984375, 149, 371;
1564270434.4435782, 18.658838272094727, 12967.2333984375, 290, 12967.2333984375, 145, 373;
1564270434.4595435, 18.901161193847656, 12967.2333984375, 290, 12967.2333984375, 142, 373;
1564270434.4761074, 17.97808265686035, 12967.2333984375, 290, 12967.2333984375, 134, 372;
1564270434.4922652, 18.85788345336914, 12967.2333984375, 290, 12967.2333984375, 131, 371;
1564270434.5094416, 18.69664764404297, 12967.2333984375, 290, 12967.2333984375, 125, 372;
1564270434.5255673, 18.059707641601562, 12967.2333984375, 290, 12967.2333984375, 121, 371;
1564270434.5420077, 18.53830337524414, 12967.2333984375, 290, 12967.2333984375, 116, 371;
1564270434.5585241, 19.297712326049805, 12967.2333984375, 290, 12967.2333984375, 111, 369;
1564270434.5762894, 19.097118377685547, 12967.2333984375, 290, 12967.2333984375, 107, 369;
1564270434.5919552, 19.26021957397461, 12967.2333984375, 290, 12967.2333984375, 100, 369;
1564270434.6061745, 18.297439575195312, 12967.2333984375, 290, 12967.2333984375, 96, 368;
1564270434.6187594, 19.820737838745117, 12967.2333984375, 290, 12967.2333984375, 91, 370;
1564270434.6327276, 17.584426879882812, 12967.2333984375, 290, 12967.2333984375, 89, 368;
1564270434.6569576, 18.144838333129883, 12967.2333984375, 290, 12967.2333984375, 110, 368;
1564270434.6744854, 19.494842529296875, 12967.2333984375, 290, 12967.2333984375, 144, 367;
1564270434.6900413, 19.415733337402344, 12967.2333984375, 290, 12967.2333984375, 163, 367;
1564270434.7049754, 19.335697174072266, 12967.2333984375, 290, 12967.2333984375, 183, 367;
1564270434.7197511, 19.65931510925293, 12967.2333984375, 290, 12967.2333984375, 202, 366;
1564270434.7354834, 19.81597137451172, 12967.2333984375, 290, 12967.2333984375, 220, 366;
1564270434.7520773, 19.21856117248535, 12967.2333984375, 290, 12967.2333984375, 240, 366;
1564270434.767651, 18.184160232543945, 12967.2333984375, 290, 12967.2333984375, 257, 366;
1564270434.7831452, 18.5465087890625, 12967.2333984375, 290, 12967.2333984375, 273, 365;
1564270434.7977378, 18.34931755065918, 12967.2333984375, 290, 12967.2333984375, 292, 363;
1564270434.8130088, 19.49762535095215, 12967.2333984375, 290, 12967.2333984375, 308, 363;
1564270434.828169, 19.66510581970215, 12967.2333984375, 290, 12967.2333984375, 323, 364;
1564270434.8438368, 18.952791213989258, 12967.2333984375, 290, 12967.2333984375, 340, 363;
1564270434.859541, 19.97686195373535, 12967.2333984375, 290, 12967.2333984375, 353, 363;
1564270434.8766708, 19.156450271606445, 12967.2333984375, 290, 12967.2333984375, 369, 365;
1564270434.8926597, 18.51669692993164, 12967.2333984375, 290, 12967.2333984375, 387, 362;
1564270434.9092638, 19.581806182861328, 12967.2333984375, 290, 12967.2333984375, 402, 362;
1564270434.925196, 19.862796783447266, 12967.2333984375, 290, 12967.2333984375, 414, 360;
1564270434.9431627, 19.74235725402832, 12967.2333984375, 290, 12967.2333984375, 433, 364;
1564270434.9597886, 18.769798278808594, 12967.2333984375, 290, 12967.2333984375, 446, 361;
1564270434.979525, 19.828777313232422, 12967.2333984375, 290, 12967.2333984375, 473, 359;
1564270434.998479, 19.835468292236328, 12967.2333984375, 290, 12967.2333984375, 480, 360;
1564270435.0270076, 19.761688232421875, 12967.2333984375, 290, 12967.2333984375, 500, 362;
1564270435.0518272, 19.92269515991211, 12967.2333984375, 290, 12967.2333984375, 491, 366;
1564270435.0694861, 19.171510696411133, 12967.2333984375, 290, 12967.2333984375, 477, 367;
1564270435.0860848, 19.223909378051758, 12967.2333984375, 290, 12967.2333984375, 477, 368;
1564270435.1016078, 18.522615432739258, 12967.2333984375, 290, 12967.2333984375, 447, 371;
1564270435.1162696, 19.547325134277344, 12967.2333984375, 290, 12967.2333984375, 443, 373;
1564270435.132601, 20.237342834472656, 12967.2333984375, 290, 12967.2333984375, 436, 372;
1564270435.148624, 20.431957244873047, 12967.2333984375, 290, 12967.2333984375, 425, 376;
1564270435.1645396, 20.389280319213867, 12967.2333984375, 290, 12967.2333984375, 421, 377;
1564270435.180952, 18.851238250732422, 12967.2333984375, 290, 12967.2333984375, 413, 378;
1564270435.195555, 20.163896560668945, 12967.2333984375, 290, 12967.2333984375, 402, 379;
1564270435.2101543, 20.511367797851562, 12967.2333984375, 290, 12967.2333984375, 399, 381;
1564270435.2245898, 20.558090209960938, 12967.2333984375, 290, 12967.2333984375, 391, 381;
1564270435.2400837, 20.334369659423828, 12967.2333984375, 290, 12967.2333984375, 383, 387;
1564270435.2554789, 20.445642471313477, 12967.2333984375, 290, 12967.2333984375, 380, 390;
1564270435.2702084, 20.456228256225586, 12967.2333984375, 290, 12967.2333984375, 376, 389;
1564270435.2854514, 20.480016708374023, 12967.2333984375, 290, 12967.2333984375, 369, 389;
1564270435.3002832, 20.565980911254883, 12967.2333984375, 290, 12967.2333984375, 363, 392;
1564270435.3176026, 20.349260330200195, 12967.2333984375, 290, 12967.2333984375, 356, 394;
1564270435.3323898, 20.148414611816406, 12967.2333984375, 290, 12967.2333984375, 354, 392;
1564270435.3480544, 19.183652877807617, 12967.2333984375, 290, 12967.2333984375, 347, 398;
1564270435.3636804, 20.428695678710938, 12967.2333984375, 290, 12967.2333984375, 340, 401;
1564270435.3796346, 20.3836612701416, 12967.2333984375, 290, 12967.2333984375, 331, 403;
1564270435.3957624, 20.733043670654297, 12967.2333984375, 290, 12967.2333984375, 329, 402;
1564270435.4115431, 20.506786346435547, 12967.2333984375, 290, 12967.2333984375, 329, 402;
1564270435.4262834, 20.584381103515625, 12967.2333984375, 290, 12967.2333984375, 316, 410;
1564270435.441394, 19.884788513183594, 12967.2333984375, 290, 12967.2333984375, 316, 410;
1564270435.4554737, 19.42462730407715, 12967.2333984375, 290, 12967.2333984375, 305, 412;
1564270435.4700487, 19.399696350097656, 12967.2333984375, 290, 12967.2333984375, 300, 414;
1564270435.4852881, 20.984237670898438, 12967.2333984375, 290, 12967.2333984375, 300, 414;
1564270435.501049, 20.074308395385742, 12967.2333984375, 290, 12967.2333984375, 294, 420;
1564270435.5163774, 19.752315521240234, 12967.2333984375, 290, 12967.2333984375, 294, 420;
1564270435.5320256, 21.037445068359375, 12967.2333984375, 290, 12967.2333984375, 294, 420;
1564270435.5474088, 20.525131225585938, 12967.2333984375, 290, 12967.2333984375, 272, 426;
1564270435.563279, 21.06749725341797, 12967.2333984375, 290, 12967.2333984375, 266, 431;
1564270435.5791934, 21.109346389770508, 12967.2333984375, 290, 12967.2333984375, 263, 430;
1564270435.5947447, 20.767833709716797, 12967.2333984375, 290, 12967.2333984375, 257, 431;
1564270435.610113, 20.003915786743164, 12967.2333984375, 290, 12967.2333984375, 252, 435;
1564270435.6250074, 20.704235076904297, 12967.2333984375, 290, 12967.2333984375, 249, 436;
1564270435.639424, 20.030908584594727, 12967.2333984375, 290, 12967.2333984375, 244, 438;
1564270435.6543813, 19.73137664794922, 12967.2333984375, 290, 12967.2333984375, 239, 444;
1564270435.6699765, 20.872072219848633, 12967.2333984375, 290, 12967.2333984375, 233, 442;
1564270435.6846933, 20.94276237487793, 12967.2333984375, 290, 12967.2333984375, 228, 444;
1564270435.6998966, 21.071590423583984, 12967.2333984375, 290, 12967.2333984375, 228, 444;
1564270435.716056, 19.880653381347656, 12967.2333984375, 290, 12967.2333984375, 219, 447;
1564270435.7336984, 20.150278091430664, 12967.2333984375, 290, 12967.2333984375, 214, 451;
1564270435.7499166, 20.56886100769043, 12967.2333984375, 290, 12967.2333984375, 208, 451;
1564270435.7661173, 19.933513641357422, 12967.2333984375, 290, 12967.2333984375, 206, 454;
1564270435.781726, 20.50861358642578, 12967.2333984375, 290, 12967.2333984375, 197, 457;
1564270435.7981539, 20.745485305786133, 12967.2333984375, 290, 12967.2333984375, 193, 456;
1564270435.81938, 21.663110733032227, 12967.2333984375, 290, 12967.2333984375, 190, 459;
1564270435.8343651, 21.47434425354004, 12967.2333984375, 290, 12967.2333984375, 185, 462;
1564270435.8491924, 21.250394821166992, 12967.2333984375, 290, 12967.2333984375, 180, 466;
1564270435.8635285, 21.62420082092285, 12967.2333984375, 290, 12967.2333984375, 174, 466;
1564270435.8760018, 20.06343650817871, 12967.2333984375, 290, 12967.2333984375, 172, 467;
1564270435.8899047, 19.991477966308594, 12967.2333984375, 290, 12967.2333984375, 169, 465;
1564270435.905025, 21.33200454711914, 12967.2333984375, 290, 12967.2333984375, 174, 459;
1564270435.9214323, 20.32524871826172, 12967.2333984375, 290, 12967.2333984375, 162, 464;
1564270435.937016, 21.269201278686523, 12967.2333984375, 290, 12967.2333984375, 160, 463;
1564270435.9533472, 20.637908935546875, 12967.2333984375, 290, 12967.2333984375, 154, 460;
1564270435.9685082, 21.67966079711914, 12967.2333984375, 290, 12967.2333984375, 153, 458;
1564270435.9841924, 21.077075958251953, 12967.2333984375, 290, 12967.2333984375, 146, 459;
1564270435.9997058, 20.619585037231445, 12967.2333984375, 290, 12967.2333984375, 143, 459;
1564270436.0154605, 21.38412094116211, 12967.2333984375, 290, 12967.2333984375, 140, 457;
1564270436.031896, 21.007633209228516, 12967.2333984375, 290, 12967.2333984375, 135, 456;
1564270436.0499747, 21.554672241210938, 12967.2333984375, 290, 12967.2333984375, 132, 452;
1564270436.0668128, 21.89274787902832, 12967.2333984375, 290, 12967.2333984375, 127, 453;
1564270436.083255, 20.928569793701172, 12967.2333984375, 290, 12967.2333984375, 123, 454;
1564270436.1002755, 20.657339096069336, 12967.2333984375, 290, 12967.2333984375, 121, 450;
1564270436.1161807, 20.801319122314453, 12967.2333984375, 290, 12967.2333984375, 117, 450;
1564270436.1328712, 20.898862838745117, 12967.2333984375, 290, 12967.2333984375, 112, 450;
1564270436.148295, 21.229835510253906, 12967.2333984375, 290, 12967.2333984375, 108, 450;
1564270436.1665592, 21.690330505371094, 12967.2333984375, 290, 12967.2333984375, 105, 449;
1564270436.1820772, 20.69451141357422, 12967.2333984375, 290, 12967.2333984375, 101, 450;
1564270436.1973119, 21.35288429260254, 12967.2333984375, 290, 12967.2333984375, 111, 445;
1564270436.2112944, 21.865453720092773, 12967.2333984375, 290, 12967.2333984375, 130, 438;
1564270436.2249033, 21.375757217407227, 12967.2333984375, 290, 12967.2333984375, 147, 433;
1564270436.2380934, 21.621732711791992, 12967.2333984375, 290, 12967.2333984375, 164, 428;
1564270436.252255, 22.030412673950195, 12967.2333984375, 290, 12967.2333984375, 178, 425;
1564270436.267868, 21.613744735717773, 12967.2333984375, 290, 12967.2333984375, 191, 416;
1564270436.2846816, 22.088199615478516, 12967.2333984375, 290, 12967.2333984375, 208, 412;
1564270436.3007526, 21.18773651123047, 12967.2333984375, 290, 12967.2333984375, 227, 404;
1564270436.3169756, 21.9373722076416, 12967.2333984375, 290, 12967.2333984375, 241, 398;
1564270436.3328602, 20.771896362304688, 12967.2333984375, 290, 12967.2333984375, 256, 391;
1564270436.35018, 22.123554229736328, 12967.2333984375, 290, 12967.2333984375, 270, 389;
1564270436.3661091, 22.088064193725586, 12967.2333984375, 290, 12967.2333984375, 270, 389;
1564270436.383045, 21.206056594848633, 12967.2333984375, 290, 12967.2333984375, 300, 376;
1564270436.398244, 20.90541648864746, 12967.2333984375, 290, 12967.2333984375, 313, 370;
1564270436.4139514, 21.82000732421875, 12967.2333984375, 290, 12967.2333984375, 328, 365;
1564270436.4308312, 22.00417709350586, 12967.2333984375, 290, 12967.2333984375, 336, 360;
1564270436.4461155, 21.934228897094727, 12967.2333984375, 290, 12967.2333984375, 336, 360;
1564270436.4602606, 21.925312042236328, 12967.2333984375, 290, 12967.2333984375, 364, 350;
1564270436.47465, 20.767257690429688, 12967.2333984375, 290, 12967.2333984375, 377, 344;
1564270436.4880042, 22.13709259033203, 12967.2333984375, 290, 12967.2333984375, 390, 339;
1564270436.502967, 21.13433074951172, 12967.2333984375, 290, 12967.2333984375, 402, 333;
1564270436.5169394, 21.552202224731445, 12967.2333984375, 290, 12967.2333984375, 409, 330;
1564270436.5315819, 21.23404312133789, 12967.2333984375, 290, 12967.2333984375, 421, 325;
1564270436.5454953, 21.778512954711914, 12967.2333984375, 290, 12967.2333984375, 430, 324;
1564270436.5669515, 21.91847038269043, 12967.2333984375, 290, 12967.2333984375, 439, 327;
1564270436.5823917, 22.12735366821289, 12967.2333984375, 290, 12967.2333984375, 451, 330;
1564270436.5966783, 22.383657455444336, 12967.2333984375, 290, 12967.2333984375, 473, 333;
1564270436.6101565, 22.2246036529541, 12967.2333984375, 290, 12967.2333984375, 478, 336;
1564270436.6263015, 21.54827880859375, 12967.2333984375, 290, 12967.2333984375, 487, 339;
1564270436.6410441, 20.971078872680664, 12967.2333984375, 290, 12967.2333984375, 498, 342;
1564270436.6567101, 22.020299911499023, 12967.2333984375, 290, 12967.2333984375, 501, 344;
1564270436.6712325, 22.27060317993164, 12967.2333984375, 290, 12967.2333984375, 497, 351;
1564270436.6872785, 21.3154354095459, 12967.2333984375, 290, 12967.2333984375, 489, 351;
1564270436.7026477, 22.277681350708008, 12967.2333984375, 290, 12967.2333984375, 485, 353;
1564270436.7186165, 22.241262435913086, 12967.2333984375, 290, 12967.2333984375, 479, 357;
1564270436.7332337, 21.276094436645508, 12967.2333984375, 290, 12967.2333984375, 476, 363;
1564270436.747825, 22.27009391784668, 12967.2333984375, 290, 12967.2333984375, 473, 360;
1564270436.7632713, 21.70763397216797, 12967.2333984375, 290, 12967.2333984375, 473, 360;
1564270436.7788408, 22.503854751586914, 12967.2333984375, 290, 12967.2333984375, 452, 369;
1564270436.8021693, 22.700721740722656, 12967.2333984375, 290, 12967.2333984375, 452, 372;
1564270436.8186622, 22.244983673095703, 12967.2333984375, 290, 12967.2333984375, 445, 378;
1564270436.8331587, 21.322927474975586, 12967.2333984375, 290, 12967.2333984375, 444, 384;
1564270436.8481696, 22.10370635986328, 12967.2333984375, 290, 12967.2333984375, 443, 386;
1564270436.8633378, 22.372726440429688, 12967.2333984375, 290, 12967.2333984375, 443, 386;
1564270436.8786783, 22.60114860534668, 12967.2333984375, 290, 12967.2333984375, 436, 394;
1564270436.894255, 21.272106170654297, 12967.2333984375, 290, 12967.2333984375, 429, 397;
1564270436.91064, 22.329559326171875, 12967.2333984375, 290, 12967.2333984375, 431, 398;
1564270436.9270692, 22.08275032043457, 12967.2333984375, 290, 12967.2333984375, 423, 402;
1564270436.9449959, 21.863069534301758, 12967.2333984375, 290, 12967.2333984375, 419, 405;
1564270436.9623313, 22.50953483581543, 12967.2333984375, 290, 12967.2333984375, 415, 407;
1564270436.9800348, 22.37369728088379, 12967.2333984375, 290, 12967.2333984375, 412, 411;
1564270436.9964845, 21.9237117767334, 12967.2333984375, 290, 12967.2333984375, 408, 416;
1564270437.013021, 21.025266647338867, 12967.2333984375, 290, 12967.2333984375, 403, 418;
1564270437.0287852, 21.284997940063477, 12967.2333984375, 290, 12967.2333984375, 398, 424;
1564270437.0443995, 21.803550720214844, 12967.2333984375, 290, 12967.2333984375, 394, 424;
1564270437.0598094, 22.92318344116211, 12967.2333984375, 290, 12967.2333984375, 391, 426;
1564270437.0759974, 21.483854293823242, 12967.2333984375, 290, 12967.2333984375, 385, 433;
1564270437.0921812, 22.232803344726562, 12967.2333984375, 290, 12967.2333984375, 383, 436;
1564270437.106503, 22.47484588623047, 12967.2333984375, 290, 12967.2333984375, 383, 436;
1564270437.1203392, 22.68877601623535, 12967.2333984375, 290, 12967.2333984375, 375, 442;
1564270437.1341693, 22.73175811767578, 12967.2333984375, 290, 12967.2333984375, 372, 446;
1564270437.1499064, 22.333667755126953, 12967.2333984375, 290, 12967.2333984375, 367, 448;
1564270437.1643202, 21.652050018310547, 12967.2333984375, 290, 12967.2333984375, 362, 454;
1564270437.1805413, 22.023462295532227, 12967.2333984375, 290, 12967.2333984375, 358, 453;
1564270437.195258, 22.6444149017334, 12967.2333984375, 290, 12967.2333984375, 358, 453;
1564270437.2114406, 23.050830841064453, 12967.2333984375, 290, 12967.2333984375, 353, 459;
1564270437.24279, 22.05422592163086, 12967.2333984375, 290, 12967.2333984375, 348, 461;
1564270437.273511, 22.867549896240234, 12967.2333984375, 290, 12967.2333984375, 348, 461;
1564270437.2892709, 22.943557739257812, 12967.2333984375, 290, 12967.2333984375, 337, 457;
1564270437.3057067, 22.748760223388672, 12967.2333984375, 290, 12967.2333984375, 330, 457;
1564270437.3213344, 22.729764938354492, 12967.2333984375, 290, 12967.2333984375, 327, 454;
1564270437.3382733, 22.966468811035156, 12967.2333984375, 290, 12967.2333984375, 323, 455;
1564270437.3551466, 22.6267147064209, 12967.2333984375, 290, 12967.2333984375, 320, 452;
1564270437.3710475, 22.942113876342773, 12967.2333984375, 290, 12967.2333984375, 317, 452;
1564270437.387721, 21.606321334838867, 12967.2333984375, 290, 12967.2333984375, 312, 452;
1564270437.4040406, 22.931413650512695, 12967.2333984375, 290, 12967.2333984375, 312, 452;
1564270437.4208088, 22.119680404663086, 12967.2333984375, 290, 12967.2333984375, 312, 452;
1564270437.436966, 22.74814224243164, 12967.2333984375, 290, 12967.2333984375, 312, 452;
1564270437.4536898, 21.465158462524414, 12967.2333984375, 290, 12967.2333984375, 296, 450;
1564270437.4702988, 22.04859733581543, 12967.2333984375, 290, 12967.2333984375, 292, 448;
1564270437.4875386, 22.98889923095703, 12967.2333984375, 290, 12967.2333984375, 290, 447;
1564270437.503573, 21.551227569580078, 12967.2333984375, 290, 12967.2333984375, 285, 447;
1564270437.5197244, 21.649274826049805, 12967.2333984375, 290, 12967.2333984375, 281, 447;
1564270437.5484264, 22.42510223388672, 12967.2333984375, 290, 12967.2333984375, 281, 447;
1564270437.5650768, 21.531265258789062, 12967.2333984375, 290, 12967.2333984375, 271, 444;
1564270437.580872, 22.794445037841797, 12967.2333984375, 290, 12967.2333984375, 265, 445;
1564270437.596617, 22.79341697692871, 12967.2333984375, 290, 12967.2333984375, 261, 442;
1564270437.6117272, 22.84665298461914, 12967.2333984375, 290, 12967.2333984375, 257, 443;
1564270437.6280923, 22.98016929626465, 12967.2333984375, 290, 12967.2333984375, 255, 444;
1564270437.6446187, 22.946401596069336, 12967.2333984375, 290, 12967.2333984375, 250, 444;
1564270437.6609719, 23.348159790039062, 12967.2333984375, 290, 12967.2333984375, 247, 443;
1564270437.677626, 22.910917282104492, 12967.2333984375, 290, 12967.2333984375, 242, 444;
1564270437.6946983, 22.889694213867188, 12967.2333984375, 290, 12967.2333984375, 240, 444;
1564270437.7113354, 21.781503677368164, 12967.2333984375, 290, 12967.2333984375, 235, 443;
1564270437.7284973, 22.194377899169922, 12967.2333984375, 290, 12967.2333984375, 231, 444;
1564270437.744374, 22.361572265625, 12967.2333984375, 290, 12967.2333984375, 226, 443;
1564270437.7618518, 22.786144256591797, 12967.2333984375, 290, 12967.2333984375, 223, 444;
1564270437.7767935, 21.868175506591797, 12967.2333984375, 290, 12967.2333984375, 219, 444;
1564270437.7931437, 21.945213317871094, 12967.2333984375, 290, 12967.2333984375, 216, 445;
1564270437.809512, 23.42020606994629, 12967.2333984375, 290, 12967.2333984375, 211, 446;
